Unnamed: 0_level_0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
Aconitic acid,12.652925139366669,0.0,0.0,0.0,14.316330381704786,0.0,0.0,0.0,0.0,11.544416863298277,10.691081746946082,6.799623028663983,0.0,0.0,8.000488208793264,6.480788445065324,0.0,10.560548923235991,13.297939399104548,12.751628844638793,11.914713563912716,0.0,0.0,0.0,0.0,13.40409963758334,0.0,10.052760082197086,4.823694813993432,7.5325221897694865,10.160156136265215,13.228101111671029,0.0,10.35122315352854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90565008988497,0.0,0.0,0.0,0.0,0.0,13.582929675704735,13.862455586465009,0.0,0.0,0.0,0.0,0.0,13.1330068953138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.60778389340297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.500307248782073,0.0,12.540340338792017,0.0,0.0,14.465030645985587,0.0,0.0,13.226178921480715,13.701040333907192,0.0,0.0,14.717797891995446,14.408667533619843,13.67429833678327,13.134275865495004,11.12203435158887,0.0,14.601773581370537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010537851027924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2830157845465944,0.0,0.0,3.7519029492297897
Adipoyl-L-carnitine,18.66762798419551,19.283000645539,20.01742934306489,17.624435694466122,19.696238428476896,19.05122835414065,19.99455337925412,20.730375548272168,18.930764844853158,18.26748308244794,18.228737573250346,19.242782595777943,18.67667913013332,20.498330400340944,19.722194659942787,19.499206589071306,20.295596965487196,20.24515334206304,19.441751192672438,18.26808086370572,20.047894547076513,18.790603601622298,18.6831937988501,18.72154308846751,19.08941995351028,20.338479932401462,18.742472687716976,19.040409122636763,19.471384593909015,18.681150928715304,18.917385967750835,18.781617411826034,18.72653197983408,19.303651324756736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18523173079484,0.0,23.249197014706443,0.0,20.19008271132882,19.882723037865567,23.07356027402562,22.203720959132536,0.0,22.096347344555006,21.774778614079498,21.43148679242015,22.262637253193013,22.07413865314448,0.0,0.0,0.0,23.165079475618157,0.0,0.0,0.0,21.2863148767454,0.0,22.13003891860086,0.0,18.208745707007033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.27995722752943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176070027050745,5.561930240421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.645278774080566,0.0,0.0,0.0,0.0,0.0,0.0,4.800355871273114,4.768822975230273,4.755176756683901,5.482240295813861,5.281896074864256,0.0,0.0,2.060514732912524,2.265354030799415,0.0,5.280981732217259,5.248623957607976,5.187587904725518,5.39816722098649,4.947272707592185,6.201827802237678,5.7659513349644405,0.0,0.0,3.4948371659568656,0.0,0.0,0.0
Albizziin,25.199160222055422,25.163012041412674,25.59425668113088,23.73952617087182,23.589947518395395,24.77253837414279,24.621346957725518,26.068996786936008,23.99255535186426,25.732377932437775,24.584663214134597,24.239657602899552,24.268242116296864,0.0,24.619668626098562,24.428098290399205,24.317208580599832,25.58425702368286,24.0003986479973,23.540022446638275,27.349967031690266,24.848917942183828,25.657724538609155,26.060968056727344,25.37259382552035,25.754098989589266,26.73595453189262,25.115779917065016,25.551400200962384,24.372690852534014,24.88875209107252,24.13477834027454,26.32183846042073,24.039419964376552,0.0,0.0,0.0,21.95994789385693,0.0,0.0,0.0,21.876457311538594,0.0,0.0,0.0,0.0,22.284761455462917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.430092654284127,25.89001639220045,23.834707802617185,0.0,0.0,24.872554230754233,26.730774667295286,0.0,23.619790929558384,0.0,0.0,0.0,0.0,0.0,24.598759601655875,0.0,0.0,0.0,25.777186793134682,24.361692064304435,24.10218460617291,0.0,0.0,0.0,0.0,0.0,0.0,24.277771101808423,0.0,0.0,24.76926772600139,0.0,27.521944172648315,0.0,0.0,26.466989116601045,0.0,0.0,0.0,26.190446558622693,26.398459638135353,27.07901348761241,0.0,0.0,0.0,0.0,27.97742978640926,0.0,27.934380590135454,27.384741076847682,27.649278882834054,27.19537071094627,0.0,28.0142940762914,0.0,0.0,0.0,0.0,26.691678167987586,29.098647397597635,26.476194654346383,27.099498964628964,27.33520892531546,28.134715679345902,28.652777626218658,0.0,0.0,0.0,0.0,0.0,0.0
Alloxanic acid,21.24403565666405,0.0,21.033341553632372,23.69620874568697,21.72656913365115,22.05596111260433,0.0,0.0,23.312447538716505,20.246522991582864,0.0,21.5410320313261,0.0,0.0,0.0,20.9648046975496,0.0,0.0,18.08917442817325,23.506436743003533,0.0,24.65786626866274,0.0,24.423454378553316,22.79034136799885,0.0,22.225653355936075,22.269220728368218,21.534119303346948,22.59928084272411,21.172074302433153,24.3789191196011,22.32208688859888,21.88751182888683,0.0,16.098565091020618,0.0,17.532953894992907,0.0,17.868066966297352,16.896663224268366,0.0,0.0,0.0,0.0,16.036944147439417,16.970009002122058,0.0,0.0,18.29159184941936,17.626991996524595,0.0,17.19901882168974,0.0,0.0,0.0,18.40403736214482,0.0,17.411254845723228,18.20279979475659,18.139842627613213,18.22118113593222,0.0,17.036408209244303,0.0,0.0,0.0,0.0,17.45041890670558,0.0,0.0,16.998014893499043,16.549332862450782,17.115878738325335,0.0,17.854893242320983,16.022901617512723,15.507990039978672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27653520575117,0.0,17.13739285607145,14.206132040288391,0.0,17.28028734972805,16.851469170315788,14.959074123884117,0.0,0.0,0.0,0.0,14.803812722888045,0.0,16.428919968618032,0.0,0.0,24.273292594478832,25.179359271201367,24.1853396869351,23.11612927197871,23.525469326278674,23.403927024439245,22.811831443921143,24.837419050388846,22.753170936931674,0.0,23.18976451063947,23.51344860352247,25.7733993593927,21.584691480298016,21.462953741195495,24.687652928075508,25.863528828699348,19.097226343692213,22.79445564786487,23.574733867877395,23.132020167393613,23.09169732093004,22.266567133465163,23.020190792906586,24.240511689030924,0.0,23.80271683408481,23.74175361231702,24.86535974061415,19.334202902593294,24.162867664200224,23.23517595776463,23.31358250963691,20.31112849633817,20.25297732203156,20.749434053106697,19.703448763842548
Allylescaline ,24.875017196612813,24.91801773730863,23.95154484190846,25.639122860959606,24.12477609839812,24.712803576145987,24.82154064574447,24.834724793739777,23.892395245214935,24.945881680709785,26.107917752298377,24.093192995480827,23.63515470331435,25.993588436529908,24.42490798620493,24.486707329856028,25.147130477622333,24.811831173103094,24.080447606414783,24.707285532030216,24.544378079928983,24.20668614717427,23.434927639952463,23.250912573398637,25.787985816638518,24.409918992784295,24.801787351813477,24.83624062441669,24.8624329336676,25.494294082978953,25.42091486303409,24.925809336239922,24.157378162206967,25.003779938282356,25.716265417059653,24.554591035500987,25.04430962212341,24.999041726805288,24.625031378342765,24.497106955859287,24.60521008737713,24.27589432017122,24.77018733891233,23.040932275214637,22.44430362678455,24.737740768689978,24.265482158516047,24.987281914418457,23.92524073515384,25.628465542329582,25.322735451576968,25.46944093584821,25.72421498607925,25.17395172121044,0.0,23.762360544570296,22.731312172413553,22.892064766987808,22.920254934384793,21.780892506495967,23.14333825645388,24.27268186849279,21.49158378795234,23.166728032986004,25.78735002077018,24.96120648049547,24.24403775750377,22.883582464091436,24.373794693586614,24.754836854609536,26.373967627664122,25.254196104501673,24.693735691127777,27.926789881767128,25.311109769196744,22.948940254839826,22.874147410918123,24.60329633901697,23.102680243576227,25.370987016890094,23.943923077436107,23.344377929209813,23.261257706332113,25.725789073263257,23.592601814335232,22.95799017386197,22.416215712101465,22.9556003739311,22.30218387094469,23.192972479998406,21.857530833886223,0.0,22.795550950711213,24.6012581196462,24.557500745469085,22.497117385855216,24.243751077916016,24.748763672078326,22.407072351142443,25.690697750550054,25.09342328788717,0.0,24.67911851154092,25.814207280649956,24.02497452370914,25.12545578816707,24.583405029153727,23.177988185074753,25.069389752247133,23.231176463820557,26.972248972066236,23.4355816795631,22.622968535553245,23.510236356352184,23.444845395512985,23.064158748185378,23.33676182196112,23.70930506311044,24.92880704303162,26.34670075018927,24.868469855327277,23.595997990755638,22.067762544698347,23.500314490746845,24.305111789590253,23.13743694043566,24.686045832458223,25.701194406330004,24.604237591152156,0.0,28.198428717015304,23.913857403945723,27.22105539765123,25.896661348760915,20.78823567246807,23.038480400908547,21.768736453072464,24.030420943407613,25.06750743092489,24.63126709635969
alpha-D-Mannopyranose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.977156939197215,28.399595048633962,0.0,0.0,0.0,0.0,0.0,0.0,28.804182746789234,28.509923803686302,0.0,29.745469683589572,29.10329260740793,28.940618625465707,29.555667331134366,29.438850774118094,28.63939136050312,29.670433966935107,28.740130980246448,28.871362246793282,28.757635563240534,29.62274058905375,28.566026863022707,28.623702696495513,6.65794986571573,0.0,0.0,6.383677790577335,0.0,0.0,0.0,0.0,0.0,0.0,8.176033497155112,0.0,10.892611840336295,10.812043947636692,7.119410691926722,12.11053004270457,0.0,0.0,12.8721746932747,0.0,0.0,0.0,0.0,8.004996989867417,0.0,0.0,8.893701389387441,0.0,0.0,0.0,0.0,11.715405605545905,10.388520872002978,12.733834636764591,0.0,0.0,0.0,15.307403726042752,0.0,5.368631026206353,5.88438469095923,0.0,0.0,15.42395958166362,15.456494979693336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449239964994872,0.0,5.848842042846323,10.686903029003464,0.0,13.169397453260181,0.0,0.0,9.145157846729287,13.199446268082857,12.253588825449443,6.25349528417917,12.350233799097081,0.0,0.0,0.0,28.569849984455704,26.037013732293616,24.841890464372895,25.095422989002095,26.75166797627558,32.391688983891285,30.25832130690397,27.653112401698834,26.113363921651757,27.11845897584091,33.12789885133612,32.56437572264685,31.54174612139786,0.0,0.0,0.0,0.0,0.0,24.89049927515288,25.255140372673942,26.953791773161367,26.78909328373862,27.4352131536076,0.0,0.0,0.0,0.0,28.4404878479318,0.0,27.698971268674825,25.00005194522881,25.083617508614257,23.946084053597275,24.74442219006283,24.745445162589476,24.832185744831353
"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)-",17.23410947540853,17.135723156949414,18.367193498659535,17.22344236314304,13.926579157981578,17.805911326383026,17.921098754640884,18.787743857332096,18.332274786463717,17.7231788366357,16.65813564943549,17.31166723828119,18.37689126192232,0.0,18.037444828798268,17.079730295889522,18.194423996293967,17.776051861715764,18.16827218065364,17.661963967063393,17.63873884517292,19.085996410251038,18.667995485141294,17.841831291636925,18.111539425263892,19.40356713526108,17.307088622643047,17.847839384472742,17.92545450996266,17.952562434636643,17.72470182168791,18.806316646956965,17.878039605097104,17.48070154430722,0.0,0.0,0.0,0.0,0.0,0.0,15.58275696506596,0.0,16.830389087790213,0.0,0.0,0.0,0.0,13.676893674738562,0.0,0.0,13.253112025866399,0.0,0.0,0.0,17.808462950504712,12.307502225133867,0.0,17.451399058550773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40321907796625,0.0,17.512812672224666,16.974625511395445,13.081663246630418,0.0,0.0,0.0,15.872518176802618,0.0,0.0,12.609302941101886,15.413161906744508,15.263784586701128,0.0,0.0,0.0,13.043896149897344,0.0,0.0,0.0,0.0,0.0,16.729599017979183,0.0,14.58598891530264,0.0,0.0,0.0,0.0,0.0,0.0,20.0734282161916,0.0,19.42342827817885,0.0,19.252214860348627,19.91911905882725,0.0,0.0,0.0,0.0,19.391209664984732,19.732084720787107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.91468627576458,21.662862815029293,20.239482311442156,21.862911577828523,23.287125376243683
alpha-Linolenic acid,14.299151393642566,14.385091351514149,15.43936099159347,11.029743553784355,13.719528190231221,0.0,15.24148022966151,14.96632078719902,14.99956508966638,14.907075611731592,15.125910213060067,15.580398421630202,10.423475191040394,14.829998246189966,15.597317817884997,0.0,15.654501548785458,15.577525808368723,0.0,15.46043791946485,14.905791717100975,15.356220505225664,16.204280054216877,15.385269929296832,15.493174736745415,15.61172594048406,14.422504060124409,15.73642370688508,14.84703539661555,15.043120895055774,0.0,15.322912315682032,14.946984269875824,14.886895097339048,14.968391669285383,15.262669425498725,15.201353965802,14.340463906372287,15.32296016795501,15.190707109764874,14.93652685091534,0.0,14.01843054102991,14.540475608171782,15.135685232156183,14.55537534739014,15.512519771784905,15.236499599622585,15.542173768461955,15.228231122588102,15.34490412651622,15.155200463087361,15.371080764968019,15.748849136030632,15.125808752102136,14.211453509233857,15.302133187148002,14.92283569464753,14.979856208896148,14.867395663332402,13.760489782390481,14.810290158267101,14.916813740176732,14.337224412869777,15.19405759042198,15.32039749909081,14.96311750510971,15.035465980461403,15.787587780857814,15.684469410115495,14.765337961363574,15.211955246899358,15.781685568880018,14.690850686101879,16.21774119234383,16.08226674783741,16.060123358491577,15.579517720198162,15.69686132033538,15.38213451869895,15.234073590910937,16.19310149131666,15.786255307005348,15.28762689142711,15.110520434196737,14.752303522356042,15.367824404924693,15.945783136973692,15.81478144999741,14.375670932153463,15.44230565904726,16.29496941259918,15.55170861314445,14.921795598099274,15.658054038231915,15.46251689557401,15.893685004500144,15.85153245326453,15.872946541393908,15.298053969998435,15.180212393424375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.938293606309497,0.0,4.1227835207427495,0.0,0.0,0.0,15.837381483920046,15.524520086451252,0.0
alpha-Tocopherol,12.52627049784379,10.281211998015065,13.442905022172447,16.382836769401475,12.798513638043644,13.17797451811365,13.885377201807339,11.580903163983415,12.759690967724413,13.629679783092785,13.43581214978699,11.019182627005353,14.983942477851022,10.71567501121456,12.659252202587206,12.546941794649026,12.128886872570728,0.0,12.416484882454702,14.658559768757124,11.286763314835994,15.940446773455916,14.466372657740648,14.762455504652047,13.73162052278382,12.601515901373851,12.934370199154467,13.82331675677939,12.265472796596754,13.6924115562339,13.435737097314195,14.068583615202337,12.958650388197439,12.21162578470955,12.380306141550143,12.62978967749796,12.31097706675316,13.816106245392989,13.127318021102072,12.519819900871495,13.80842734372667,13.637031600549905,13.202455050101888,13.595043353490551,12.602526373150095,12.455318014309636,14.541688297779588,12.950871383640123,12.721609602753663,13.102871983341643,12.996728102116771,12.51886182417698,12.724483035196496,14.270816824017118,12.905171734726661,12.648767914857608,13.20938866608567,15.256392090074138,13.624527942859602,17.123600373659283,16.227773748724765,12.935389144626296,15.679379692270526,14.088197803952399,13.959628642075396,14.489183997562154,12.39075678643537,14.622142841535391,14.844392623661012,12.866841769784212,13.46191471741907,13.028015875229137,12.539500094447266,13.805333121068838,12.912006347001185,13.430223415346465,13.40563131109559,13.455864324386472,13.382286024679447,13.385686234048224,13.823642829471796,13.092575483084632,13.059622895625823,12.984729499633977,13.24619503643806,13.084941651299754,13.156198788628547,12.85624668428095,12.802468085250991,13.600931742768926,12.916172119543875,13.722292853132538,14.646406595256934,14.336972318101472,13.729342365978441,14.826618634173725,13.246876510383569,13.459494123078557,14.795857216056257,12.200122745208148,13.772160077292723,13.812033102020834,11.418325504112431,13.585084029395567,13.396567971317424,13.644491114574027,13.491881088462957,13.539795869458308,13.414992151229326,13.986472758243636,12.97788138745114,13.164441903120558,13.42682903354967,12.906950549970189,13.125567777181473,14.235938876655814,13.044943638318419,10.52329431380408,15.230753476826916,15.271120183517704,9.066676843645826,9.99059453560231,12.371134198123809,12.706678979778347,12.786327840815085,13.027515738253182,13.275473939625163,14.136942527188099,14.039159231644819,15.554944677545148,9.286386225172809,13.637298432451301,0.0,12.818513496898023,12.149888153534938,12.853036707406297,11.028743327790622,12.24701269135911,12.559161569058944,12.741975376297832
Ammeline,28.728743989109095,29.625106369950753,32.36021574174119,27.522820036300143,32.64100518238285,32.08298229619013,0.0,32.53834295944921,0.0,28.252788184271417,25.269473247150493,33.52875091506814,0.0,0.0,32.65940551486194,33.01944650110394,30.48655329822102,31.57145806387489,31.021102208587312,31.432289274832872,27.683169790138734,23.535101350463258,33.299641260478836,33.059818392946546,0.0,0.0,31.068865151909414,0.0,31.244777201771072,27.661782775692508,26.372911582148134,0.0,32.39292736772768,33.48302512971024,31.63389235731832,31.68513013237627,31.69425767597075,32.16136800932112,32.06192172900558,31.595011806845292,32.338028862507464,31.962748632681258,32.065283963636496,32.384450573465976,31.81915577376145,30.813825486618164,31.70089630893049,31.685908893950874,31.989863230127188,31.73871069287502,31.998366681097227,31.76889610584762,31.93133633195108,31.96435125399323,31.709978693489372,30.92531493666094,31.896021605908288,32.21389388563606,31.997368445503422,32.40477635611812,31.569007378710612,31.515357557322908,31.997154130775304,31.82621124717097,31.195944127611977,0.0,0.0,31.735911584862667,31.794003665879345,31.316346561002693,31.806740571768696,31.08206826934801,31.07084377997505,0.0,30.413581834052483,30.87998639606746,0.0,30.958492900337145,0.0,30.601837733947573,30.391944015066073,30.792261343315072,30.631640505187953,0.0,30.884585790273825,0.0,31.08006881495879,30.915264121963656,31.326547412329806,0.0,31.645618820539585,31.329085945440177,30.850522029389285,0.0,31.308249743233024,31.76693714435352,30.412211292281956,0.0,31.514290099162352,0.0,31.4611666243732,32.550684490614486,33.62728207286606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79339399777524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46040958901993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.364579668072125,0.0,0.0,35.44491537547693,32.49155589290342,0.0,0.0,0.0,0.0,0.0,0.0
